[rosmaster.main][INFO] 2023-09-14 15:58:52,184: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:58:52,184: Starting ROS Master Node
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,211: publisherUpdate[/aruco_tracker/result] -> http://segbot:34173/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,211: publisherUpdate[/usb_cam/image_raw] -> http://segbot:36341/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,212: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,212: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,212: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,212: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,212: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:34173/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,213: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:34173/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,213: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,214: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2023-09-14 16:01:32,217: -PUB [/image_view/output] /image_view http://segbot:34173/
[rosmaster.master][INFO] 2023-09-14 16:01:32,218: publisherUpdate[/aruco_tracker/result] -> http://segbot:34173/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,218: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,218: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,218: -PUB [/rosout] /controller_stopper http://segbot:42347/
[rosmaster.master][INFO] 2023-09-14 16:01:32,220: -SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:42347/
[rosmaster.master][INFO] 2023-09-14 16:01:32,225: -SERVICE [/controller_stopper/get_loggers] /controller_stopper rosrpc://segbot:57735
[rosmaster.master][INFO] 2023-09-14 16:01:32,226: -SUB [/aruco_tracker/result] /image_view http://segbot:34173/
[rosmaster.master][INFO] 2023-09-14 16:01:32,226: -SERVICE [/controller_stopper/set_logger_level] /controller_stopper rosrpc://segbot:57735
[rosmaster.master][INFO] 2023-09-14 16:01:32,227: -CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-14 16:01:32,227: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,227: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,227: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,228: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,228: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,228: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,228: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,229: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,229: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,230: -SERVICE [/image_view/get_loggers] /image_view rosrpc://segbot:40609
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,230: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,230: publisherUpdate[/execute_trajectory/result] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,231: -SERVICE [/image_view/set_logger_level] /image_view rosrpc://segbot:40609
[rosmaster.master][INFO] 2023-09-14 16:01:32,232: publisherUpdate[/execute_trajectory/result] -> http://segbot:33951/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,232: publisherUpdate[/execute_trajectory/feedback] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,234: -SERVICE [/image_view/load_nodelet] /image_view rosrpc://segbot:40609
[rosmaster.master][INFO] 2023-09-14 16:01:32,234: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,234: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,234: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,235: publisherUpdate[/execute_trajectory/feedback] -> http://segbot:33951/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,235: publisherUpdate[/execute_trajectory/status] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,238: -SERVICE [/image_view/unload_nodelet] /image_view rosrpc://segbot:40609
[rosmaster.master][INFO] 2023-09-14 16:01:32,239: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:33951/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,239: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,239: publisherUpdate[/ur_hardware_interface/robot_program_running] -> http://segbot:42347/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,240: publisherUpdate[/execute_trajectory/status] -> http://segbot:33951/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,240: publisherUpdate[/move_group/result] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,240: -PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:35679/
[rosmaster.master][INFO] 2023-09-14 16:01:32,241: publisherUpdate[/move_group/result] -> http://segbot:33951/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,241: publisherUpdate[/move_group/feedback] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,242: -SERVICE [/image_view/list] /image_view rosrpc://segbot:40609
[rosmaster.master][INFO] 2023-09-14 16:01:32,242: -PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:35679/
[rosmaster.master][INFO] 2023-09-14 16:01:32,242: publisherUpdate[/move_group/feedback] -> http://segbot:33951/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,243: publisherUpdate[/move_group/status] -> http://segbot:33951/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,243: -PUB [/tf] /ur_hardware_interface http://segbot:35679/
[rosmaster.master][INFO] 2023-09-14 16:01:32,244: -SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,244: -SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,244: -SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,245: -SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,245: -SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,246: -SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,247: -SERVICE [/image_view/set_parameters] /image_view rosrpc://segbot:40609
[rosmaster.master][INFO] 2023-09-14 16:01:32,253: publisherUpdate[/ur_hardware_interface/robot_program_running] -> http://segbot:42347/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,254: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,254: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,254: publisherUpdate[/move_group/status] -> http://segbot:33951/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,255: publisherUpdate[/tf] -> http://segbot:45173/ ['http://segbot:36339/', 'http://segbot:36341/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,255: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,255: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,256: publisherUpdate[/tf] -> http://segbot:45173/ ['http://segbot:36339/', 'http://segbot:36341/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,256: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,256: publisherUpdate[/tf] -> http://segbot:36341/ ['http://segbot:36339/', 'http://segbot:36341/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,256: -SUB [/move_group/monitored_planning_scene] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,256: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:33389/', 'http://segbot:33951/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,257: publisherUpdate[/tf] -> http://segbot:33951/ ['http://segbot:36339/', 'http://segbot:36341/']
[rosmaster.master][INFO] 2023-09-14 16:01:32,257: -SUB [/move_group/display_planned_path] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,257: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,258: publisherUpdate[/tf] -> http://segbot:36341/ ['http://segbot:36339/', 'http://segbot:36341/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,258: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,258: publisherUpdate[/tf] -> http://segbot:33951/ ['http://segbot:36339/', 'http://segbot:36341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:01:32,259: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,264: -PUB [/pickup/result] /move_group http://segbot:45173/
[rosmaster.master][INFO] 2023-09-14 16:01:32,264: -PUB [/pickup/feedback] /move_group http://segbot:45173/
[rosmaster.master][INFO] 2023-09-14 16:01:32,264: -PUB [/aruco_tracker/pose] /aruco_tracker http://segbot:36341/
[rosmaster.master][INFO] 2023-09-14 16:01:32,265: -SUB [/move_group/status] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,265: -CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-14 16:01:32,266: -PUB [/aruco_tracker/transform] /aruco_tracker http://segbot:36341/
[rosmaster.master][INFO] 2023-09-14 16:01:32,266: -SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,266: -PUB [/aruco_tracker/position] /aruco_tracker http://segbot:36341/
[rosmaster.master][INFO] 2023-09-14 16:01:32,267: publisherUpdate[/move_group/monitored_planning_scene] -> http://segbot:37195/ []: sec=0.12, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2023-09-14 16:01:32,267: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2023-09-14 16:01:32,267: publisherUpdate[/move_group/display_planned_path] -> http://segbot:37195/ []
[rosmaster.master][INFO] 2023-09-14 16:01:32,267: -PUB [/aruco_tracker/marker] /aruco_tracker http://segbot:36341/
[rosmaster.master][INFO] 2023-09-14 16:01:32,268: -SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface rosrpc://segbot:44363
[rosmaster.master][INFO] 2023-09-14 16:01:32,268: -PUB [/aruco_tracker/pixel] /aruco_tracker http://segbot:36341/
[rosmaster.master][INFO] 2023-09-14 16:01:32,279: -SUB [/move_group/feedback] /rviz_segbot_10255_1427428179004259849 http://segbot:37195/
[rosmaster.master][INFO] 2023-09-14 16:01:32,280: -PUB [/pickup/status] /move_group http://segbot:45173/
[rosmaster.master][INFO] 2023-09-14 16:01:32,280: -SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface rosrpc://segbot:44363
